V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,y
6.732079123820681,-0.42593903298782854,0.7248308221910257,9.84924452374822,-7.060098791998049,-7.6400562378087,-12.967247443452298,9.480133386575185,7.921488749956218,7.564829264680447,1
-4.164956206278699,-1.7253163897887323,1.7256677580357511,-8.921291072172982,3.7335822116855786,4.155823171802011,-4.81164266288084,-8.062169801108258,-3.3332408824745348,-3.9882779277273217,4
0.34993873788897256,1.8676873827825058,0.19650993802704453,0.1115166525135235,-4.484241541577002,2.1869530280654255,-2.21174207090527,7.881189390734623,11.35078646490982,-2.020661673797287,0
5.752810706190002,0.48224938406342277,-2.148337995854928,6.7837427471535054,-9.989577511217918,-8.063879748971411,-9.570459888446788,5.6103006784534,4.50327125983609,7.101167320842068,1
-2.510583315241555,-1.506760877880511,2.5546919587927466,-8.071207142056213,0.02610369495509035,2.091958897181767,-9.4112127909784,-8.985534541128423,-3.7805807336427106,-5.145403747957879,4
5.522005937358404,2.1947315153845968,1.0048738088677318,7.003935498959851,-6.942739544446523,-8.112118203188224,-11.462284870121131,4.649166300189851,5.73487639548537,11.607580355597278,1
10.980471941931294,2.231971177692131,-2.903805420164308,8.131983287593435,-9.03088584657622,0.7687735210829163,-7.433981393827456,7.546440931051284,0.964133747667553,-3.8601585029578516,2
11.620486701748085,8.279159987273424,-0.2401338137600988,1.6763603780988388,-6.2082320672305595,-0.12665413454638763,-5.801238959692447,10.719062734765593,2.161741015504024,-6.414428866557766,2
11.03583232504441,4.6578365225227945,-2.1785965291558984,6.181360224822947,-8.725763908994004,3.8983246178938438,-8.789491379268062,11.610494395427583,1.6186010666607706,-1.5882290778092643,2
9.315848129910977,5.389635027761939,-0.9306885700350626,4.571270277999326,-6.309413619980302,1.0142504393000071,-6.90761995076576,9.025053224703974,0.6960534568845997,-3.412664972094648,2
7.05772292003044,-0.18492045233096865,0.28688368190968805,9.532637548389548,-6.800445803305407,-9.182439316473033,-10.979560538608144,4.548024565779111,7.549441799108085,6.364782174285369,1
3.098546734398729,0.18813922572839753,-0.05070726668324532,9.828261283365883,-9.197101934061447,-8.130020669348012,-10.325482474046694,7.4334870537732805,5.2326716447500115,7.985600651373099,1
8.832476042156976,7.331910483345631,-0.3903647705268082,5.141411472475137,-8.561868550338202,4.741010624056498,-4.473501235843548,8.398182638169274,-0.34964744810491466,-0.4500556704577878,2
2.5511575679086316,-0.4637769283362754,-0.30391630970219574,9.105073161758385,-9.345747395497225,-4.64274530309066,-7.907427581468575,5.1165676392632005,4.865970831574678,6.774590841688583,1
9.270668702470578,3.117182691720417,-0.28367374837008924,6.563142166580689,-3.677908989487665,3.6018206113136206,-5.469534999444638,10.573967320141534,-2.825897480268416,-1.931073631254327,2
10.1093699981131,6.387783671741477,-3.1443929920528957,5.041955541241145,-7.559491955815553,4.190751747219,-6.897167181791881,11.894264934220315,1.5609716096522122,-1.6085507077205408,2
0.1264546068785095,1.6754392016662232,3.1640542656428954,-11.252655000107941,0.7232155387507295,5.269642917379112,-4.326626964917644,-10.318604978039712,-2.3719283960109947,-3.4119482276897477,4
1.084080508155792,3.9212458468618334,0.6834613999723813,-0.7003405860067469,0.1586133651725219,1.9717291937496313,-0.7601494423989905,6.392765621931719,8.108328632694617,-1.4811247533263177,0
2.4912063538790408,3.854761883158682,2.144358488403041,1.7865698572436584,-0.3689379761086351,0.0907601257929076,-1.6206823918412994,9.419782057387001,6.216664735042528,-1.6340647677733313,0
-3.3732350378832994,1.1543045720308998,0.4595783820321764,2.761845080383388,-6.371585684994642,-0.13968908885629094,2.5803170859896745,1.9949675206815773,6.143634747155312,5.876212762282075,3
-1.9918318291452124,-0.2942964624464618,0.6542007290996636,-8.718270592688102,4.356475497118415,2.726545194646933,-5.506858291889971,-8.75924783999642,-7.832078734306613,-8.157965558479416,4
-5.401782233278923,3.045524489144808,0.25824417417553436,1.9394791588791755,-9.607031951648867,3.895004477568029,5.485488847684721,0.5472489710411663,14.656287019037572,3.3374237313162856,3
-4.700783684053798,3.710960685630012,-1.1978954133961537,3.0315426496832876,-8.338024653789944,0.5144527274098769,2.660052598724758,2.0598301390390192,8.154973471529598,-1.1486908558543973,3
-5.577184559476862,4.975182857057833,-3.122129101159885,1.5996449097861676,-8.818009582766825,1.0971307797664664,2.539792957171853,1.733370037226507,8.576653804442788,2.421697870504218,3
9.177284847213839,1.3243120749546864,1.1294336313091966,9.331688749539477,-8.17804836071857,-12.140655478259216,-8.42547992532332,9.930087604320176,4.158631255894894,10.017507312846883,1
-4.002964483647634,0.130686525355606,4.421925035508513,-4.831354211638823,1.9514645415201923,3.4188297351828787,-6.003535879295581,-9.066106995205892,-3.10327747751728,-2.985172178214476,4
2.8382078742132277,2.510604574780471,-0.13702179943479376,0.34872911179998,0.32517987344883226,2.787765647725114,-2.3294393785301697,10.629497739729004,9.78968328842661,-6.508239319907781,0
-3.149355744076149,-0.0806557252746436,5.299897998318723,-5.98818467020558,1.0657423587328099,2.278008510661003,-4.6545368903926505,-6.897286227849535,-5.187708363616336,-3.1021481685756447,4
-3.2515947145463233,-1.3737412077287772,1.5603055875472398,-9.268538844321942,6.006610593317603,4.466269154478329,-7.014988675227813,-8.15638934752327,-4.30798815354302,-3.6816922599758604,4
11.394461921618015,5.9072524814446705,0.34920608163148237,4.877018494965672,-9.16711500012784,2.1896905428000992,-5.748792318986412,9.985074144344658,0.41426277879992046,-1.1263912990215665,2
12.746582730403896,2.2019480162900846,0.9527495725989901,6.0567590075321975,-5.505882182190637,4.559755238258892,-8.164630221680463,7.121375421424438,-1.3525690012089695,-1.4020066239854585,2
-6.182369573528075,4.994955985026576,-1.859531482843623,-0.9558235878853196,-7.389878133146984,5.0443144093659456,1.8433437735991722,3.254694741492939,6.089036809623809,2.315009568052772,3
0.4198640779574192,3.883547336669743,5.174165657887318,2.1297656522844797,-0.8594190109159217,3.173593510670147,1.4877349746322408,10.930720768990744,10.946364410683737,-1.2831653589681817,0
3.266012927884707,-1.1007280187565351,-0.4615316530602054,10.762958464431403,-9.001447298878013,-9.811454052384393,-11.459722367685576,6.907397807727515,5.543090889783809,9.81957683934855,1
-0.429157438723736,-1.2531618348315776,3.9522697323499068,-6.034823447675801,1.943786262829665,2.6904985054552375,-5.999990954393968,-5.6006742387245465,-0.9676090418155643,-1.075061062991285,4
-2.0247202817293086,3.2111649364294745,6.204198908843749,-10.352895067506772,1.261045128957348,-1.1444190183364489,-4.574106740779856,-8.903863027291147,-3.6944117309073805,-3.2525690417773903,4
8.195191942200383,2.4071827897266296,-0.2763062383646369,5.946608894562306,-6.2957381520997435,1.493080762791782,-9.040080285254847,8.313845526202488,1.18082718288693,-3.656150633545236,2
-1.0620829787697166,-6.163548699046997,4.000041098445588,-8.739446393299307,3.013657514838663,4.167856157261873,-7.355448134427289,-6.567003084555795,-4.587279707236341,-3.829509597642769,4
2.672712693143204,3.822116784224764,0.8348211146168671,3.2337860831099148,-5.78241688407603,2.9544837884025608,-3.674521535478567,6.464627916779788,12.893517236654233,-2.411441391104988,0
3.05838209021387,2.12976489744977,1.1474352994884796,9.390999828626605,-6.8405938228147996,-5.696725457824922,-6.065423470336457,6.522367145349758,6.123159021965586,5.459193001466178,1
-2.483759565969748,5.7429684492507045,-4.827572976425782,0.012889629569169392,-11.351450795969292,3.546804541846865,1.8776665348638422,1.181227628721155,7.410747014937479,3.021494600977941,3
7.745381067716762,-1.5548990051710967,-1.8885618176561123,10.006627575465926,-9.518332580948329,-6.8577208995531524,-8.861097682370382,3.7183921391160846,0.6677121632163034,5.426359820169488,1
1.0483987003324908,3.71382847631484,4.675721834739196,0.9975496657367818,1.1459620644380122,-0.9051197711488839,-0.4210029460448491,8.339564163709419,11.776216350753675,-5.285597119365898,0
-5.146668359569618,5.2376040268207635,0.06524411335687008,-0.9094084229510893,-8.758990415132184,7.758331873176222,1.969624619474645,1.0347684904808987,8.944783118805473,3.420732477884879,3
-2.2591503693139208,2.3896080387700978,0.8320000448534186,-0.11810857749054327,-1.1176813029636397,5.823531446437532,0.5672193416020364,8.785135304635363,7.970183542715103,-4.346500444109264,0
-4.540238559353604,2.6185472147044893,2.3878578692688426,1.1824551195368451,-10.173637943997372,-0.1757644635878095,1.5835640354319076,2.1635857105201275,9.3702072673596,0.8304052931034307,3
5.416371548717416,1.8899721563515195,-3.2814001194624085,6.824415870857508,-9.157544922746679,-9.13683320332751,-8.996595259865467,8.47714789645563,6.475139265848108,6.280237115777282,1
0.7370850388899749,3.767763744525279,1.499044177148058,-2.1191431914560215,0.5472928033877107,4.861195726999401,-2.7123114413137155,5.195896225597069,10.211171987635552,-3.3675879691479644,0
1.0593131846667279,2.578713263040579,1.9098066181341442,-0.3692826048448672,-2.914315754493723,2.0523606477622103,0.018198223611948894,9.507921281625238,9.941365804788857,-4.11285021266926,0
-3.4261966699564352,3.4526838391839485,-0.17722122022394815,0.9770298557243459,-6.937878154939112,2.1360098806811485,1.5203831244021209,1.4388841836695307,7.238278998992599,1.0536844905469005,3
8.713665494180178,6.290248047149467,-2.6564182124467823,1.8194285441353584,-10.681752089715436,2.87467047832912,-4.644055505190382,8.192245242042512,1.9020546733026176,-2.7765587488437564,2
-4.428596666779824,-2.51060799132577,4.411368305628354,-4.362483658691228,5.653774977662664,5.872189359183954,-9.543800909726361,-5.523301611367655,-4.876635944266532,-1.4627772679674818,4
-4.8411866837454545,7.4100160105643,0.5486340479725453,1.9801526214130027,-8.48388029657408,1.789868113946639,2.9001428676069385,2.9196586889341836,8.633808322440586,4.180972677289869,3
-0.8102644194885016,-2.731221011642475,2.9167479317149425,-6.639527567546066,-1.3953347014396842,6.268890173865307,-3.243361065529904,-6.040570191292045,-3.392924483625481,-1.2586538859170247,4
-3.0790759627410598,-2.761820919024559,2.558930488419162,-6.608554039952621,4.704444402207928,3.983551305745114,-6.093342941935841,-7.199990284385713,-4.652643205783714,-2.8379753231059537,4
4.174958974896401,3.7711998029251754,1.412652449763281,9.507267694765186,-10.556438891248137,-8.936490025837012,-8.367726982139779,9.470505458321714,4.259061884357829,5.954991624346242,1
-1.5109420657190555,4.883313026863737,-1.2883537569865648,1.2227136478437988,-12.73308653890827,3.1509379739182064,0.973347798990325,3.297165259249003,9.70087623869705,4.728841932491826,3
-5.918723769344355,2.8607488701955748,-2.3917426472716987,0.4823084012753933,-9.814030421915774,3.538381711484516,3.3718813802911773,2.7035503385066795,7.023451939528499,3.9961530753740897,3
12.514297005511105,7.0113792201498715,-2.1923300631973053,2.8336192329412855,-9.015709411645346,-1.466901501393509,-7.601941971103895,9.125501032057269,-1.7368331474987517,-2.6885596636933755,2
2.235819096061694,0.25683040735348367,-0.15559887288596275,8.19762819018355,-8.973918309384633,-9.061050630368518,-7.9057224939534345,7.457094385142242,7.592013145045792,5.015553699008878,1
-0.5739361545519694,7.741904243026651,1.5728614537203933,2.342085172371448,0.178149528770841,2.6388640937696213,-0.14291290812320567,9.495432024461342,9.95082116610072,-4.310091046535995,0
4.086084585953303,-0.9773882550469188,-2.3895749888522193,6.439862521725411,-11.247735565378985,-8.185071077582656,-7.130708176293737,6.603536035759106,6.173072510925935,8.800649342998653,1
2.2778509672745315,4.348089152894631,3.351238235690576,-1.0875675233817288,-1.7099591074206744,2.9525851534566616,2.0810084692771955,7.4499600344814425,8.375025261631057,-2.292737420566058,0
-2.1829655545973354,6.0731109538552115,-0.32455157036796023,0.9274328163017171,-11.094770284471533,1.5432619837576071,2.973621988664868,6.371927500475305,10.468756463505274,1.0441379844831737,3
-3.797100843934105,5.837082811893316,0.5363954037790846,3.3473304571406013,-10.772889810431339,1.9462499879409825,2.1485108830588584,1.4548153530935073,4.832179534213544,2.1990864149146727,3
5.670220126146175,-0.14492882086516,2.3725148125241726,6.697695119942204,-9.795883885244091,-9.00120465700244,-9.319712806755122,7.901828585606956,4.971425172071116,8.595380100883581,1
-5.594758085641717,4.701742380778162,-0.3121690121683244,-1.0202162955367244,-7.985088198055452,-1.3903650991410115,4.073931694521003,3.1066941446326934,5.168617813530985,3.792225660941402,3
-1.4975050751671466,0.4092064758388856,5.227159073223339,-11.059388573507853,5.453972296642668,-0.043927791665688165,-4.523721721576189,-9.390125054182862,-4.200772331539471,-1.4859933791357376,4
-4.4389835609659745,8.529384504005769,1.3627255752961251,1.167577499124551,-13.020084071857244,2.2352120998736567,0.7147732775660132,3.987107856352231,7.289132949036235,2.4183652994094516,3
4.011846096044957,1.0188717678166999,5.703117156601423,7.688942611424024,-8.007959087450018,-5.54739349640603,-8.224564590445244,7.429790782419095,3.7384943284588648,5.100583894802411,1
3.4827620203926104,-1.1741783465440585,1.7912479665511243,7.417735362545703,-10.259248068450722,-8.319469088928301,-9.464811832806664,6.281895665565033,4.88355056469029,8.93859987661879,1
2.4604730737621208,5.259908387212642,1.8244319681830143,0.40847484025468284,-1.1359806744730012,3.058662387298997,1.2799261521453311,8.099053402502443,6.60701247806545,-4.621774266542616,0
-2.636892402196615,-1.5151597223815916,5.056628438354036,-7.291313798894583,4.72892986944768,3.7299623572717735,-5.4856820366473364,-8.007851503815424,-2.706618630811967,-5.508552560468347,4
-5.793319672254341,2.7709750361587964,-0.3067066159251217,3.7068258730161614,-10.243017522424733,3.0008193295944694,4.307281830534132,3.8284671630431237,7.444208858760811,3.0577313295074475,3
1.8144624700613228,1.5385486921493872,4.734121470264958,4.310264176792987,0.5948992148654662,2.594017556870891,-3.175610493465127,9.73347312411764,8.547536705468863,-0.13076849679607605,0
-7.967521661892727,6.200245930098259,2.27194256247762,4.471659817387863,-12.014960881008948,2.696207184752253,0.7028282068715388,2.5971956529632267,8.279468170914086,3.878884560569274,3
1.131388394830711,8.247403751280103,3.825812673853401,0.743556742323042,-1.072707436729767,2.2144458683872985,0.9294744527923986,5.304471427137774,6.38472585627081,0.294516925932343,0
10.662983871012525,3.6607060187279252,0.6505668366989028,9.140228265495148,-8.238483138720648,1.7047184929424795,-8.441969637687187,10.42591394910196,2.036116279334019,-3.7071431607306544,2
3.7100368850809393,2.1956984968382454,3.4313629368932386,0.41459273656105067,-1.8324689422463791,2.6764432523499666,0.950237152280407,7.488344724262458,9.21328050089931,-5.086615918803532,0
10.440726505894618,3.614761796162482,-4.304919867735721,6.570106256647508,-7.831293273184464,2.2886902715329747,-4.55219533008218,7.869867308362517,-1.092757198422356,-0.40275750600161375,2
2.800190270811699,0.789353373436434,1.297977581580724,4.828425120606623,-11.83672118295894,-11.604556496097654,-8.849879750130373,6.87552423932775,6.0562586579102815,5.0127616784216915,1
